PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240315,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20240330070516
20240318,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20240402070508
20240319,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20240403070538
20240320,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20240404070521
20240321,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20240405070503
20240322,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20240406070524
20240325,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20240409070549
20240326,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20240410070524
20240327,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20240411070522
20240513,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3660,5.0,kg,100.0,g,N,20240528070601
20240514,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3660,5.0,kg,100.0,g,N,20240529070534
20240516,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20240531070600
20240517,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20240601070544
20240520,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2990,5.0,kg,100.0,g,N,20240604020620
20240521,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2990,5.0,kg,100.0,g,N,20240605070543
20240522,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2990,5.0,kg,100.0,g,N,20240606070544
20240523,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2390,5.0,kg,100.0,g,N,20240607070559
20240524,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2120,5.0,kg,100.0,g,N,20240608070554
20240527,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2390,5.0,kg,100.0,g,N,20240611070557
20240528,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2390,5.0,kg,100.0,g,N,20240612070550
20240529,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2390,5.0,kg,100.0,g,N,20240613070605
20240530,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2390,5.0,kg,100.0,g,N,20240614070543
20240531,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2390,5.0,kg,100.0,g,N,20240615070558
20240603,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2390,5.0,kg,100.0,g,N,20240618070553
20240604,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2390,5.0,kg,100.0,g,N,20240619070544
20240607,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240622070550
20240610,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240625072132
20240611,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240626070553
20240612,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240627070548
20240613,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,1990,5.0,kg,100.0,g,N,20240628070549
20240614,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,1990,5.0,kg,100.0,g,N,20240629070612
20240617,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,1990,5.0,kg,100.0,g,N,20240702070604
20240618,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,1990,5.0,kg,100.0,g,N,20240703070603
20240619,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,1990,5.0,kg,100.0,g,N,20240704070555
20240620,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240705070614
20240621,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240706070547
20240624,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240709070559
20240625,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240710070548
20240626,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240711070550
20240627,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240712070604
20240628,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240713070620
20240701,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2390,5.0,kg,100.0,g,N,20240716070551
20240702,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2390,5.0,kg,100.0,g,N,20240717070557
20240703,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2390,5.0,kg,100.0,g,N,20240718070551
20240704,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2510,5.0,kg,100.0,g,N,20240719070556
20240705,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2510,5.0,kg,100.0,g,N,20240720070714
20240708,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240723120613
20240709,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240724070649
20240710,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240725070606
20240711,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240726070603
20240712,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240730040122
20240715,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240730080622
20240716,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240731120707
20240717,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2590,5.0,kg,100.0,g,N,20240801120632
20240718,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240802120654
20240719,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240805014641
20240722,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240806060616
20240723,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240807110629
20240724,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240808120630
20240725,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240809120625
20240726,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240812014658
20240729,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240813120632
20240730,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240814120651
20240731,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240816010622
20240801,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240816104621
20240802,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2160,5.0,kg,100.0,g,N,20240820011634
20240805,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2160,5.0,kg,100.0,g,N,20240820104627
20240806,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240821114630
20240807,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240822104626
20240808,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240823104625
20240809,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240826010152
20240812,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240827104705
20240813,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240828114654
20240814,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240829104636
20240816,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240902123055
20240819,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240903104602
20240820,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240904024615
20240821,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240905120057
20240822,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240906110101
20240823,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240909011534
20240826,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,2490,5.0,kg,100.0,g,N,20240910110037
20240827,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20240911120047
20240828,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20240912110028
20240829,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4240,5.0,kg,100.0,g,N,20240913110049
20240830,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4240,5.0,kg,100.0,g,N,20240919103028
20240902,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20240919073113
20240903,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20240919100018
20240904,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20240920121525
20240905,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20240920110108
20240906,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20240924020040
20240909,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20240924110028
20240910,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20240925110046
20240911,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20240926120046
20240912,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20240927120023
20240913,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20240930011540
20240919,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20241004110042
20240920,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20241007011552
20240923,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20241008120111
20240924,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20241010011535
20240925,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20241010110045
20240926,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20241011110038
20240927,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20241014123600
20240930,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20241016011602
20241002,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20241017110043
20241004,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20241021011538
20241007,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20241023013040
20241008,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3740,5.0,kg,100.0,g,N,20241023110036
20241122,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4330,5.0,kg,100.0,g,N,20241209034714
20241125,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4330,5.0,kg,100.0,g,N,20241210024617
20241126,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4330,5.0,kg,100.0,g,N,20241211124610
20241127,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4330,5.0,kg,100.0,g,N,20241212114550
20241128,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4330,5.0,kg,100.0,g,N,20241213104553
20241129,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4330,5.0,kg,100.0,g,N,20241216123040
20241202,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20241217111607
20241203,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20241218121554
20241204,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20241219114626
20241205,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20241224020109
20241209,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20241224111605
20241210,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20241226013055
20241211,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20241226111605
20241212,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20241227111549
20241213,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20241230030114
20241216,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20241231114609
20241217,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20250102054558
20241218,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20250102104639
20241219,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20250107010100
20241220,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20250106041607
20241223,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20250107110049
20241224,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,4440,5.0,kg,100.0,g,N,20250108110121
20241226,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20250110110104
20241227,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20250113054627
20241230,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20250114110112
20241231,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3330,5.0,kg,100.0,g,N,20250115110112
20250102,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3630,5.0,kg,100.0,g,N,20250117103113
20250103,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3630,5.0,kg,100.0,g,N,20250120124620
20250106,765,380403,A-유통,38,경남,3818,김해,425,체리,0,수입,1,소매,4,상품,3630,5.0,kg,100.0,g,N,20250121104607
