PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240423,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,32470,10.0,kg,10.0,개,10.0,개,N,20240508070624
20240424,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,32470,10.0,kg,10.0,개,10.0,개,N,20240509070535
20240425,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,36470,10.0,kg,10.0,개,10.0,개,N,20240510070557
20240426,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,36470,10.0,kg,10.0,개,10.0,개,N,20240511070530
20240429,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,36470,10.0,kg,10.0,개,10.0,개,N,20240514070607
20240430,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,36470,10.0,kg,10.0,개,10.0,개,N,20240515070520
20240502,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,32470,10.0,kg,10.0,개,10.0,개,N,20240517070526
20240503,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,32470,10.0,kg,10.0,개,10.0,개,N,20240518070528
20240507,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,32470,10.0,kg,10.0,개,10.0,개,N,20240522070536
20240508,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,32470,10.0,kg,10.0,개,10.0,개,N,20240523070554
20240509,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27470,10.0,kg,10.0,개,10.0,개,N,20240524070546
20240510,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27470,10.0,kg,10.0,개,10.0,개,N,20240525070546
20240513,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240528070601
20240514,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240529070534
20240516,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,32400,10.0,kg,10.0,개,10.0,개,N,20240531070600
20240517,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,32400,10.0,kg,10.0,개,10.0,개,N,20240601070544
20240520,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,32400,10.0,kg,10.0,개,10.0,개,N,20240604020620
20240521,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,32400,10.0,kg,10.0,개,10.0,개,N,20240605070543
20240522,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,32400,10.0,kg,10.0,개,10.0,개,N,20240606070544
20240523,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,Y,20240607070559
20240524,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,Y,20240608070554
20240527,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,Y,20240611070557
20240528,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,Y,20240612070550
20240529,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,Y,20240613070605
20240530,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240614070543
20240531,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240615070558
20240603,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240618070553
20240604,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240619070544
20240607,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240626070553
20240612,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240702070604
20240618,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240703070603
20240619,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240704070555
20240620,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240705070614
20240621,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240706070547
20240624,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240709070559
20240625,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240710070548
20240626,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240711070550
20240627,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240713070620
20240701,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240826010152
20240812,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240827104705
20240813,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240829104636
20240816,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240902123055
20240819,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240903104602
20240820,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240904024615
20240821,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240905120057
20240822,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240906110101
20240823,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240909011534
20240826,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240910110037
20240827,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240911120047
20240828,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240912110028
20240829,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240913110049
20240830,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240919103028
20240902,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240919073113
20240903,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240919100018
20240904,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240920121525
20240905,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240920110108
20240906,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240924020040
20240909,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240924110028
20240910,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240925110046
20240911,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240926120046
20240912,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240927120023
20240913,83,250402,E-유통,25,대전,2501,대전,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240930011540
